09:14:01,21.72
09:14:02,21.11
09:14:03,20.52
09:14:04,21.64
09:14:05,20.66
09:14:06,18.21
09:14:07,20.41
09:14:08,21.67
09:14:09,19.94
09:14:10,20.66
09:14:11,20.24
09:14:12,20.98
09:14:13,21.0
09:14:14,22.06
09:14:15,22.95
09:14:16,21.7
09:14:17,20.05
09:14:18,20.24
09:14:19,21.04
09:14:20,22.49
09:14:21,20.76
09:14:22,21.64
09:14:23,19.89
09:14:24,22.03
09:14:25,21.58
09:14:26,22.0
09:14:27,21.23
09:14:28,22.68
09:14:29,20.9
09:14:30,20.88
09:14:31,20.59
09:14:32,21.32
09:14:33,21.34
09:14:34,21.82
09:14:35,20.21
09:14:36,20.95
09:14:37,20.51
09:14:38,19.61
09:14:39,21.36
09:14:40,22.09
09:14:41,21.3
09:14:42,21.25
09:14:43,20.76
09:14:44,21.48
09:14:45,20.93
09:14:46,19.81
09:14:47,21.37
09:14:48,20.88
09:14:49,20.35
09:14:50,20.67
09:14:51,21.79
09:14:52,21.41
09:14:53,21.26
09:14:54,20.76
09:14:55,22.43
09:14:56,20.13
09:14:57,21.11
09:14:58,22.07
09:14:59,19.88
09:15:00,21.19
09:15:01,21.15
09:15:02,21.1
09:15:03,20.87
09:15:04,20.12
09:15:05,20.51
09:15:06,20.49
09:15:07,22.26
09:15:08,20.82
09:15:09,19.9
09:15:10,20.73
09:15:11,20.67
09:15:12,19.7
09:15:13,21.34
09:15:14,20.19
09:15:15,21.37
09:15:16,20.29
09:15:17,20.84
09:15:18,21.39
09:15:19,20.95
09:15:20,21.84
09:15:21,20.37
09:15:22,20.82
09:15:23,20.86
09:15:24,20.66
09:15:25,21.59
09:15:26,18.15
09:15:27,20.13
09:15:28,21.9
09:15:29,22.19
09:15:30,20.92
09:15:31,20.58
09:15:32,21.25
09:15:33,20.19
09:15:34,20.58
09:15:35,20.92
09:15:36,20.88
09:15:37,19.9
09:15:38,21.58
09:15:39,20.58
09:15:40,20.78
09:15:41,20.61
09:15:42,19.68
09:15:43,20.94
09:15:44,21.33
09:15:45,20.88
09:15:46,20.59
09:15:47,21.22
09:15:48,21.3
09:15:49,20.62
09:15:50,20.56
09:15:51,21.61
09:15:52,20.9
09:15:53,21.32
09:15:54,21.9
09:15:55,19.95
09:15:56,21.5
09:15:57,20.94
09:15:58,21.99
09:15:59,21.84
09:16:00,20.99
09:16:01,20.28
09:16:02,20.76
09:16:03,22.25
09:16:04,20.78
09:16:05,21.06
09:16:06,20.98
09:16:07,20.14
09:16:08,21.33
09:16:09,21.04
09:16:10,22.45
09:16:11,20.57
09:16:12,20.01
09:16:13,21.64
09:16:14,20.14
09:16:15,21.67
09:16:16,21.67
09:16:17,20.67
09:16:18,21.19
09:16:19,19.58
09:16:20,20.53
09:16:21,21.12
09:16:22,22.97
09:16:23,19.76
09:16:24,21.11
09:16:25,20.83
09:16:26,22.4
09:16:27,20.44
09:16:28,21.36
09:16:29,21.72
09:16:30,20.11
09:16:31,20.96
09:16:32,21.82
09:16:33,20.89
09:16:34,21.01
09:16:35,22.64
09:16:36,20.53
09:16:37,21.08
09:16:38,22.3
09:16:39,20.76
09:16:40,21.57
09:16:41,20.36
09:16:42,21.02
09:16:43,21.72
09:16:44,21.47
09:16:45,22.09
09:16:46,22.67
09:16:47,21.56
09:16:48,20.6
09:16:49,20.3
09:16:50,22.02
09:16:51,20.04
09:16:52,22.34
09:16:53,21.05
09:16:54,21.45
09:16:55,20.49
09:16:56,21.09
09:16:57,19.58
09:16:58,20.94
09:16:59,20.63
09:17:00,20.85
09:17:01,20.67
09:17:02,20.57
09:17:03,20.72
09:17:04,20.0
09:17:05,20.51
09:17:06,21.58
09:17:07,20.12
09:17:08,21.18
09:17:09,21.22
09:17:10,20.58
09:17:11,21.66
09:17:12,21.85
09:17:13,20.66
09:17:14,21.28
09:17:15,21.24
09:17:16,21.12
09:17:17,21.38
09:17:18,22.48
09:17:19,21.38
09:17:20,21.36
09:17:21,20.62
09:17:22,20.71
09:17:23,22.11
09:17:24,21.34
09:17:25,20.76
09:17:26,21.86
09:17:27,22.33
09:17:28,21.7
09:17:29,21.45
09:17:30,20.61
09:17:31,21.0
09:17:32,21.43
09:17:33,21.23
09:17:34,19.25
09:17:35,21.0
09:17:36,21.36
09:17:37,20.81
09:17:38,20.03
09:17:39,20.05
09:17:40,22.52
09:17:41,20.08
09:17:42,21.86
09:17:43,21.01
09:17:44,21.03
09:17:45,20.52
09:17:46,19.58
09:17:47,22.34
09:17:48,21.49
09:17:49,20.89
09:17:50,21.77
09:17:51,22.15
09:17:52,20.61
09:17:53,20.88
09:17:54,20.43
09:17:55,21.1
09:17:56,20.9
09:17:57,21.44
09:17:58,20.38
09:17:59,21.57
09:18:00,21.7
09:18:01,21.17
09:18:02,19.8
09:18:03,21.48
09:18:04,21.08
09:18:05,20.76
09:18:06,21.54
09:18:07,21.21
09:18:08,20.5
09:18:09,20.67
09:18:10,20.61
09:18:11,21.72
09:18:12,21.52
09:18:13,20.21
09:18:14,20.73
09:18:15,21.41
09:18:16,21.31
09:18:17,18.85
09:18:18,21.67
09:18:19,21.98
09:18:20,20.78
09:18:21,19.78
09:18:22,22.61
09:18:23,20.69
09:18:24,20.49
09:18:25,22.14
09:18:26,21.73
09:18:27,20.35
09:18:28,21.06
09:18:29,20.64
09:18:30,21.41
09:18:31,20.87
09:18:32,21.18
09:18:33,22.08
09:18:34,19.78
09:18:35,22.31
09:18:36,22.74
09:18:37,20.42
09:18:38,20.17
09:18:39,20.02
09:18:40,19.52
09:18:41,22.02
09:18:42,20.92
09:18:43,21.77
09:18:44,20.02
09:18:45,21.27
09:18:46,19.81
09:18:47,20.88
09:18:48,21.26
09:18:49,20.37
09:18:50,20.88
09:18:51,20.02
09:18:52,20.57
09:18:53,20.01
09:18:54,20.52
09:18:55,20.85
09:18:56,22.31
09:18:57,22.16
09:18:58,21.88
09:18:59,20.57
09:19:00,20.83
09:19:01,21.4
09:19:02,20.6
09:19:03,19.46
09:19:04,22.0
09:19:05,21.13
09:19:06,21.29
09:19:07,22.21
09:19:08,22.26
09:19:09,21.7
09:19:10,20.13
09:19:11,19.29
09:19:12,20.85
09:19:13,21.28
09:19:14,21.06
09:19:15,21.04
09:19:16,21.41
09:19:17,21.01
09:19:18,20.1
09:19:19,19.76
09:19:20,20.91
09:19:21,19.69
09:19:22,20.23
09:19:23,21.58
09:19:24,21.16
09:19:25,20.99
09:19:26,20.45
09:19:27,20.75
09:19:28,20.32
09:19:29,21.75
09:19:30,20.54
09:19:31,19.59
09:19:32,21.49
09:19:33,20.31
09:19:34,20.75
09:19:35,20.36
09:19:36,20.48
09:19:37,21.03
09:19:38,21.48
09:19:39,20.42
09:19:40,20.79
09:19:41,20.01
09:19:42,20.67
09:19:43,21.09
09:19:44,20.59
09:19:45,21.31
09:19:46,19.73
09:19:47,21.78
09:19:48,20.79
09:19:49,20.71
09:19:50,21.07
09:19:51,20.42
09:19:52,22.16
09:19:53,20.91
09:19:54,21.47
09:19:55,22.19
09:19:56,22.81
09:19:57,21.33
09:19:58,21.69
09:19:59,19.69
09:20:00,20.45
09:20:01,20.96
09:20:02,21.45
09:20:03,21.87
09:20:04,21.69
09:20:05,22.13
09:20:06,22.02
09:20:07,20.83
09:20:08,22.0
09:20:09,21.51
09:20:10,20.97
09:20:11,20.92
09:20:12,21.63
09:20:13,20.58
09:20:14,21.89
09:20:15,21.64
09:20:16,21.0
09:20:17,21.15
09:20:18,21.08
09:20:19,20.67
09:20:20,20.68
09:20:21,21.14
09:20:22,20.01
09:20:23,20.62
09:20:24,21.24
09:20:25,20.1
09:20:26,20.3
09:20:27,21.25
09:20:28,20.53
09:20:29,22.98
09:20:30,21.3
09:20:31,21.89
09:20:32,21.15
09:20:33,21.37
09:20:34,22.14
09:20:35,20.44
09:20:36,21.54
09:20:37,20.73
09:20:38,19.76
09:20:39,19.3
09:20:40,20.59
09:20:41,21.01
09:20:42,20.47
09:20:43,20.88
09:20:44,21.23
09:20:45,21.34
09:20:46,22.19
09:20:47,19.64
09:20:48,21.77
09:20:49,21.02
09:20:50,20.71
09:20:51,21.3
09:20:52,21.73
09:20:53,20.63
09:20:54,21.19
09:20:55,22.11
09:20:56,21.55
09:20:57,21.93
09:20:58,20.49
09:20:59,20.85
09:21:00,21.41
09:21:01,20.36
09:21:02,20.28
09:21:03,21.0
09:21:04,20.49
09:21:05,21.05
09:21:06,21.29
09:21:07,20.76
09:21:08,20.04
09:21:09,20.78
09:21:10,21.23
09:21:11,21.46
09:21:12,20.37
09:21:13,21.62
09:21:14,21.11
09:21:15,21.14
09:21:16,23.09
09:21:17,21.85
09:21:18,19.53
09:21:19,21.7
09:21:20,20.44
09:21:21,21.26
09:21:22,21.51
09:21:23,20.3
09:21:24,22.06
09:21:25,20.51
09:21:26,21.01
09:21:27,20.45
09:21:28,19.14
09:21:29,21.58
09:21:30,20.51
09:21:31,21.33
09:21:32,22.54
09:21:33,20.97
09:21:34,21.94
09:21:35,21.68
09:21:36,20.63
09:21:37,21.82
09:21:38,21.75
09:21:39,21.21
09:21:40,20.47
09:21:41,21.84
09:21:42,22.55
09:21:43,20.85
09:21:44,21.89
09:21:45,22.57
09:21:46,21.13
09:21:47,21.0
09:21:48,20.4
09:21:49,21.22
09:21:50,20.0
09:21:51,19.96
09:21:52,21.86
09:21:53,22.81
09:21:54,21.69
09:21:55,22.45
09:21:56,21.81
09:21:57,21.88
09:21:58,20.52
09:21:59,20.73
09:22:00,21.82
09:22:01,18.92
09:22:02,21.89
09:22:03,21.08
09:22:04,21.17
09:22:05,21.18
09:22:06,21.39
09:22:07,19.28
09:22:08,20.1
09:22:09,21.23
09:22:10,20.52
09:22:11,19.83
09:22:12,21.18
09:22:13,20.94
09:22:14,21.08
09:22:15,20.78
09:22:16,21.96
09:22:17,19.33
09:22:18,20.22
09:22:19,19.67
09:22:20,20.69
09:22:21,21.5
09:22:22,20.66
09:22:23,20.64
09:22:24,22.63
09:22:25,21.0
09:22:26,20.38
09:22:27,20.24
09:22:28,23.19
09:22:29,21.69
09:22:30,22.08
09:22:31,21.45
09:22:32,20.37
09:22:33,21.61
09:22:34,21.93
09:22:35,21.57
09:22:36,20.94
09:22:37,20.68
09:22:38,21.3
09:22:39,20.95
09:22:40,22.36
09:22:41,21.16
09:22:42,21.69
09:22:43,20.16
09:22:44,21.52
09:22:45,20.75
09:22:46,21.72
09:22:47,20.85
09:22:48,22.26
09:22:49,21.37
09:22:50,22.23
09:22:51,21.21
09:22:52,20.0
09:22:53,21.94
09:22:54,21.04
09:22:55,20.16
09:22:56,20.89
09:22:57,20.92
09:22:58,21.62
09:22:59,19.66
09:23:00,21.78
09:23:01,22.4
09:23:02,20.68
09:23:03,19.8
09:23:04,21.06
09:23:05,20.55
09:23:06,21.62
09:23:07,20.42
09:23:08,21.7
09:23:09,20.93
09:23:10,20.72
09:23:11,21.98
09:23:12,21.27
09:23:13,21.87
09:23:14,20.51
09:23:15,21.65
09:23:16,22.12
09:23:17,20.35
09:23:18,20.69
09:23:19,21.46
09:23:20,21.04
09:23:21,20.96
09:23:22,22.0
09:23:23,21.99
09:23:24,20.66
09:23:25,20.77
09:23:26,22.24
09:23:27,20.75
09:23:28,21.03
09:23:29,20.17
09:23:30,21.11
09:23:31,21.31
09:23:32,22.45
09:23:33,21.14
09:23:34,21.23
09:23:35,20.36
09:23:36,21.48
09:23:37,20.43
09:23:38,20.83
09:23:39,20.0
09:23:40,20.3
09:23:41,21.38
09:23:42,21.8
09:23:43,21.55
09:23:44,19.72
09:23:45,21.33
09:23:46,20.98
09:23:47,23.65
09:23:48,20.66
09:23:49,20.95
09:23:50,20.95
09:23:51,20.08
09:23:52,20.85
09:23:53,22.68
09:23:54,22.5
09:23:55,20.11
09:23:56,20.51
09:23:57,21.41
09:23:58,22.59
09:23:59,21.39
09:24:00,21.82
09:24:01,23.1
09:24:02,21.65
09:24:03,21.41
09:24:04,21.91
09:24:05,21.09
09:24:06,20.52
09:24:07,21.74
09:24:08,22.21
09:24:09,21.05
09:24:10,21.48
09:24:11,20.83
09:24:12,21.86
09:24:13,21.51
09:24:14,20.27
09:24:15,20.35
09:24:16,20.3
09:24:17,20.45
09:24:18,21.39
09:24:19,21.28
09:24:20,21.15
09:24:21,21.32
09:24:22,19.14
09:24:23,20.88
09:24:24,21.84
09:24:25,22.4
09:24:26,21.33
09:24:27,20.14
09:24:28,21.14
09:24:29,21.36
09:24:30,22.31
09:24:31,20.99
09:24:32,20.93
09:24:33,20.78
09:24:34,21.4
09:24:35,21.42
09:24:36,22.03
09:24:37,22.07
09:24:38,19.87
09:24:39,22.31
09:24:40,22.19
09:24:41,22.26
09:24:42,20.88
09:24:43,21.89
09:24:44,21.02
09:24:45,19.83
09:24:46,20.93
09:24:47,20.44
09:24:48,22.6
09:24:49,21.04
09:24:50,22.04
09:24:51,18.76
09:24:52,21.42
09:24:53,21.68
09:24:54,20.55
09:24:55,21.5
09:24:56,20.32
09:24:57,20.56
09:24:58,20.73
09:24:59,21.57
09:25:00,20.8
09:25:01,20.57
09:25:02,19.15
09:25:03,21.15
09:25:04,20.52
09:25:05,21.05
09:25:06,20.89
09:25:07,21.87
09:25:08,20.67
09:25:09,19.82
09:25:10,18.85
09:25:11,21.32
09:25:12,21.78
09:25:13,22.3
09:25:14,21.24
09:25:15,20.72
09:25:16,21.62
09:25:17,22.03
09:25:18,21.29
09:25:19,21.17
09:25:20,21.12
09:25:21,21.18
09:25:22,20.92
09:25:23,22.03
09:25:24,19.89
09:25:25,20.57
09:25:26,21.12
09:25:27,22.75
09:25:28,20.44
09:25:29,21.7
09:25:30,20.53
09:25:31,21.45
09:25:32,22.46
09:25:33,20.82
09:25:34,20.69
09:25:35,19.82
09:25:36,21.84
09:25:37,21.38
09:25:38,20.89
09:25:39,20.76
09:25:40,21.65
09:25:41,21.1
09:25:42,21.96
09:25:43,20.94
09:25:44,21.08
09:25:45,20.72
09:25:46,21.48
09:25:47,21.58
09:25:48,20.76
09:25:49,21.3
09:25:50,22.84
09:25:51,18.54
09:25:52,20.98
09:25:53,21.03
09:25:54,19.88
09:25:55,21.25
09:25:56,20.58
09:25:57,19.89
09:25:58,22.52
09:25:59,20.64
09:26:00,20.75
09:26:01,20.25
09:26:02,21.76
09:26:03,21.19
09:26:04,20.25
09:26:05,20.28
09:26:06,20.8
09:26:07,21.58
09:26:08,22.38
09:26:09,20.48
09:26:10,20.3
09:26:11,20.31
09:26:12,21.19
09:26:13,20.57
09:26:14,20.26
09:26:15,20.29
09:26:16,21.15
09:26:17,20.52
09:26:18,21.17
09:26:19,21.09
09:26:20,20.71
09:26:21,20.46
09:26:22,20.01
09:26:23,21.02
09:26:24,20.18
09:26:25,20.89
09:26:26,21.52
09:26:27,21.68
09:26:28,22.14
09:26:29,22.03
09:26:30,20.38
09:26:31,21.01
09:26:32,21.26
09:26:33,22.3
09:26:34,19.3
09:26:35,21.22
09:26:36,21.13
09:26:37,21.18
09:26:38,21.14
09:26:39,20.88
09:26:40,19.65
09:26:41,20.51
09:26:42,20.89
09:26:43,20.73
09:26:44,20.64
09:26:45,23.0
09:26:46,21.38
09:26:47,22.06
09:26:48,20.53
09:26:49,20.48
09:26:50,21.0
09:26:51,20.83
09:26:52,19.69
09:26:53,21.3
09:26:54,19.44
09:26:55,20.52
09:26:56,20.88
09:26:57,20.94
09:26:58,21.67
09:26:59,21.04
09:27:00,20.42
09:27:01,20.76
09:27:02,19.85
09:27:03,20.69
09:27:04,21.32
09:27:05,22.55
09:27:06,20.99
09:27:07,21.02
09:27:08,21.72
09:27:09,22.55
09:27:10,21.53
09:27:11,20.58
09:27:12,20.42
09:27:13,20.85
09:27:14,21.62
09:27:15,22.65
09:27:16,20.5
09:27:17,22.17
09:27:18,21.62
09:27:19,20.9
09:27:20,22.12
09:27:21,21.91
09:27:22,20.44
09:27:23,19.69
09:27:24,20.51
09:27:25,22.49
09:27:26,20.62
09:27:27,19.75
09:27:28,22.18
09:27:29,21.24
09:27:30,21.69
09:27:31,21.48
09:27:32,19.64
09:27:33,20.4
09:27:34,21.83
09:27:35,21.17
09:27:36,21.46
09:27:37,20.4
09:27:38,20.05
09:27:39,22.45
09:27:40,22.19
09:27:41,20.67
09:27:42,21.1
09:27:43,20.61
09:27:44,20.71
09:27:45,21.47
09:27:46,21.49
09:27:47,21.21
09:27:48,21.4
09:27:49,21.34
09:27:50,21.5
09:27:51,21.74
09:27:52,21.61
09:27:53,20.33
09:27:54,21.14
09:27:55,20.86
09:27:56,21.58
09:27:57,20.5
09:27:58,21.77
09:27:59,21.5
09:28:00,19.91
09:28:01,20.82
09:28:02,21.55
09:28:03,20.89
09:28:04,21.79
09:28:05,21.02
09:28:06,22.17
09:28:07,21.54
09:28:08,19.05
09:28:09,21.16
09:28:10,22.36
09:28:11,21.03
09:28:12,20.67
09:28:13,20.0
09:28:14,21.32
09:28:15,21.72
09:28:16,21.26
09:28:17,21.86
09:28:18,21.32
09:28:19,22.3
09:28:20,19.55
09:28:21,21.4
09:28:22,22.89
09:28:23,20.3
09:28:24,20.13
09:28:25,21.58
09:28:26,20.79
09:28:27,22.19
09:28:28,22.03
09:28:29,21.93
09:28:30,20.01
09:28:31,20.97
09:28:32,21.22
09:28:33,20.84
09:28:34,21.09
09:28:35,20.47
09:28:36,21.07
09:28:37,21.69
09:28:38,21.26
09:28:39,21.1
09:28:40,19.58
09:28:41,19.46
09:28:42,21.56
09:28:43,21.08
09:28:44,21.04
09:28:45,23.18
09:28:46,21.43
09:28:47,20.93
09:28:48,20.16
09:28:49,21.63
09:28:50,21.74
09:28:51,20.89
09:28:52,22.31
09:28:53,20.25
09:28:54,22.44
09:28:55,21.61
09:28:56,21.78
09:28:57,20.36
09:28:58,20.84
09:28:59,20.82
09:29:00,21.03
09:29:01,21.19
09:29:02,21.16
09:29:03,20.53
09:29:04,21.29
09:29:05,19.22
09:29:06,22.63
09:29:07,20.1
09:29:08,20.21
09:29:09,21.44
09:29:10,21.02
09:29:11,21.5
09:29:12,22.68
09:29:13,21.65
09:29:14,21.06
09:29:15,22.16
09:29:16,21.91
09:29:17,20.1
09:29:18,22.14
09:29:19,19.99
09:29:20,20.37
09:29:21,20.62
09:29:22,20.11
09:29:23,21.43
09:29:24,21.04
09:29:25,22.47
09:29:26,21.48
09:29:27,21.57
09:29:28,22.84
09:29:29,21.34
09:29:30,21.49
09:29:31,22.02
09:29:32,20.84
09:29:33,21.4
09:29:34,20.22
09:29:35,21.22
09:29:36,20.48
09:29:37,20.77
09:29:38,21.32
09:29:39,21.23
09:29:40,19.41
09:29:41,23.02
09:29:42,20.21
09:29:43,20.88
09:29:44,20.95
09:29:45,20.64
09:29:46,21.85
09:29:47,21.38
09:29:48,20.38
09:29:49,20.21
09:29:50,20.16
09:29:51,20.49
09:29:52,19.7
09:29:53,20.81
09:29:54,20.69
09:29:55,21.89
09:29:56,19.86
09:29:57,20.79
09:29:58,20.81
09:29:59,20.81
09:30:00,21.2
09:30:01,20.45
09:30:02,22.36
09:30:03,20.12
09:30:04,21.81
09:30:05,20.47
09:30:06,20.19
09:30:07,20.09
09:30:08,20.23
09:30:09,19.58
09:30:10,21.66
09:30:11,21.36
09:30:12,21.04
09:30:13,20.5
09:30:14,22.51
09:30:15,21.5
09:30:16,20.04
09:30:17,20.64
09:30:18,20.43
09:30:19,21.06
09:30:20,21.94
09:30:21,20.83
09:30:22,21.71
09:30:23,20.78
09:30:24,21.52
09:30:25,21.64
09:30:26,21.21
09:30:27,21.86
09:30:28,23.12
09:30:29,21.08
09:30:30,19.81
09:30:31,20.74
09:30:32,19.61
09:30:33,21.5
09:30:34,20.94
09:30:35,20.54
09:30:36,20.42
09:30:37,21.01
09:30:38,22.1
09:30:39,21.26
09:30:40,22.07
09:30:41,21.16
09:30:42,21.54
09:30:43,21.06
09:30:44,21.51
09:30:45,21.68
09:30:46,21.82
09:30:47,20.69
09:30:48,21.56
09:30:49,20.52
09:30:50,21.09
09:30:51,19.96
09:30:52,21.42
09:30:53,20.67
09:30:54,19.98
09:30:55,19.97
09:30:56,21.85
09:30:57,22.01
09:30:58,21.09
09:30:59,21.38
09:31:00,20.18
09:31:01,20.75
09:31:02,21.39
09:31:03,20.85
09:31:04,19.49
09:31:05,22.26
09:31:06,20.9
09:31:07,20.2
09:31:08,20.28
09:31:09,21.55
09:31:10,21.95
09:31:11,22.27
09:31:12,20.67
09:31:13,20.57
09:31:14,21.93
09:31:15,21.39
09:31:16,22.48
09:31:17,19.45
09:31:18,22.94
09:31:19,21.59
09:31:20,22.07
09:31:21,21.64
09:31:22,21.28
09:31:23,20.74
09:31:24,20.83
09:31:25,22.11
09:31:26,20.82
09:31:27,21.53
09:31:28,21.47
09:31:29,20.53
09:31:30,22.03
09:31:31,21.33
09:31:32,20.58
09:31:33,20.23
09:31:34,20.83
09:31:35,19.83
09:31:36,20.14
09:31:37,22.01
09:31:38,21.17
09:31:39,21.18
09:31:40,20.56
09:31:41,23.78
09:31:42,22.02
09:31:43,21.31
09:31:44,21.38
09:31:45,20.93
09:31:46,20.67
09:31:47,21.74
09:31:48,21.9
09:31:49,21.22
09:31:50,21.26
09:31:51,21.86
09:31:52,21.56
09:31:53,22.09
09:31:54,21.53
09:31:55,21.67
09:31:56,21.17
09:31:57,24.03
09:31:58,20.55
09:31:59,21.18
09:32:00,22.09
09:32:01,20.13
09:32:02,21.27
09:32:03,20.91
09:32:04,21.5
09:32:05,20.59
09:32:06,21.61
09:32:07,21.09
09:32:08,20.14
09:32:09,21.0
09:32:10,21.46
09:32:11,20.81
09:32:12,19.91
09:32:13,21.72
09:32:14,22.33
09:32:15,20.52
09:32:16,21.63
09:32:17,21.62
09:32:18,21.85
09:32:19,20.46
09:32:20,21.29
09:32:21,21.95
09:32:22,19.5
09:32:23,21.54
09:32:24,21.32
09:32:25,20.51
09:32:26,21.08
09:32:27,21.64
09:32:28,22.14
09:32:29,21.95
09:32:30,20.32
09:32:31,21.43
09:32:32,21.89
09:32:33,21.41
09:32:34,21.68
09:32:35,21.47
09:32:36,20.84
09:32:37,21.28
09:32:38,19.92
09:32:39,19.28
09:32:40,20.29
09:32:41,21.14
09:32:42,20.96
09:32:43,20.75
09:32:44,21.57
09:32:45,21.89
09:32:46,20.14
09:32:47,22.52
09:32:48,20.97
09:32:49,20.87
09:32:50,20.99
09:32:51,21.76
09:32:52,20.69
09:32:53,20.58
09:32:54,22.82
09:32:55,21.59
09:32:56,22.08
09:32:57,20.78
09:32:58,20.47
09:32:59,21.06
09:33:00,20.63
09:33:01,21.45
09:33:02,23.25
09:33:03,21.55
09:33:04,21.54
09:33:05,21.7
09:33:06,20.07
09:33:07,21.62
09:33:08,21.46
09:33:09,21.33
09:33:10,21.02
09:33:11,21.79
09:33:12,21.93
09:33:13,22.26
09:33:14,21.77
09:33:15,21.06
09:33:16,20.23
09:33:17,20.89
09:33:18,22.87
09:33:19,20.94
09:33:20,19.73
09:33:21,23.88
09:33:22,20.66
09:33:23,22.19
09:33:24,21.29
09:33:25,19.01
09:33:26,20.68
09:33:27,20.61
09:33:28,20.6
09:33:29,20.91
09:33:30,21.54
09:33:31,22.38
09:33:32,21.21
09:33:33,22.38
09:33:34,21.45
09:33:35,21.39
09:33:36,21.48
09:33:37,21.56
09:33:38,21.35
09:33:39,21.44
09:33:40,21.96
09:33:41,20.24
09:33:42,22.18
09:33:43,20.02
09:33:44,22.12
09:33:45,21.97
09:33:46,20.61
09:33:47,21.33
09:33:48,20.77
09:33:49,20.16
09:33:50,20.0
09:33:51,22.93
09:33:52,21.79
09:33:53,20.78
09:33:54,20.38
09:33:55,22.09
09:33:56,22.1
09:33:57,20.06
09:33:58,21.64
09:33:59,20.92
09:34:00,21.0
09:34:01,21.54
09:34:02,23.21
09:34:03,19.92
09:34:04,21.15
09:34:05,21.25
09:34:06,22.7
09:34:07,21.85
09:34:08,19.84
09:34:09,20.54
09:34:10,22.55
09:34:11,22.99
09:34:12,20.29
09:34:13,22.35
09:34:14,22.08
09:34:15,21.21
09:34:16,21.38
09:34:17,20.66
09:34:18,21.95
09:34:19,20.93
09:34:20,20.84
09:34:21,20.96
09:34:22,20.76
09:34:23,22.92
09:34:24,20.78
09:34:25,21.1
09:34:26,22.97
09:34:27,22.0
09:34:28,21.57
09:34:29,21.65
09:34:30,20.88
09:34:31,21.94
09:34:32,20.45
09:34:33,21.64
09:34:34,20.72
09:34:35,22.87
09:34:36,21.23
09:34:37,21.43
09:34:38,21.42
09:34:39,21.23
09:34:40,21.62
09:34:41,22.74
09:34:42,20.01
09:34:43,21.09
09:34:44,19.98
09:34:45,20.27
09:34:46,21.27
09:34:47,20.97
09:34:48,21.15
09:34:49,22.03
09:34:50,21.51
09:34:51,20.96
09:34:52,20.91
09:34:53,20.66
09:34:54,21.68
09:34:55,20.48
09:34:56,20.11
09:34:57,21.01
09:34:58,22.02
09:34:59,21.05
09:35:00,21.65
09:35:01,21.62
09:35:02,21.93
09:35:03,19.76
09:35:04,20.05
09:35:05,22.88
09:35:06,20.8
09:35:07,19.93
09:35:08,21.94
09:35:09,22.67
09:35:10,21.21
09:35:11,19.93
09:35:12,21.14
09:35:13,20.61
09:35:14,21.57
09:35:15,21.59
09:35:16,20.99
09:35:17,21.53
09:35:18,22.4
09:35:19,20.52
09:35:20,22.34
09:35:21,20.51
09:35:22,22.22
09:35:23,21.11
09:35:24,21.07
09:35:25,21.46
09:35:26,20.36
09:35:27,18.87
09:35:28,21.57
09:35:29,21.53
09:35:30,20.0
09:35:31,19.86
09:35:32,22.07
09:35:33,20.28
09:35:34,21.03
09:35:35,21.91
09:35:36,22.42
09:35:37,19.63
09:35:38,21.92
09:35:39,21.72
09:35:40,20.02
09:35:41,22.41
09:35:42,21.76
09:35:43,21.3
09:35:44,20.94
09:35:45,21.19
09:35:46,21.47
09:35:47,21.65
09:35:48,19.98
09:35:49,20.88
09:35:50,20.9
09:35:51,21.84
09:35:52,21.15
09:35:53,21.68
09:35:54,20.7
09:35:55,20.59
09:35:56,22.27
09:35:57,20.89
09:35:58,21.46
09:35:59,20.21
09:36:00,22.57
09:36:01,21.32
09:36:02,20.37
09:36:03,21.54
09:36:04,22.48
09:36:05,20.3
09:36:06,21.61
09:36:07,22.93
09:36:08,22.06
09:36:09,21.2
09:36:10,21.91
09:36:11,21.59
09:36:12,21.01
09:36:13,22.53
09:36:14,22.48
09:36:15,22.09
09:36:16,21.49
09:36:17,22.72
09:36:18,21.47
09:36:19,21.32
09:36:20,19.69
09:36:21,22.92
09:36:22,22.04
09:36:23,22.33
09:36:24,22.19
09:36:25,20.41
09:36:26,20.97
09:36:27,22.19
09:36:28,22.42
09:36:29,21.94
09:36:30,21.75
09:36:31,21.76
09:36:32,20.59
09:36:33,21.7
09:36:34,22.2
09:36:35,21.49
09:36:36,21.27
09:36:37,20.52
09:36:38,21.84
09:36:39,21.81
09:36:40,22.11
09:36:41,20.67
09:36:42,22.19
09:36:43,21.24
09:36:44,20.58
09:36:45,21.86
09:36:46,20.13
09:36:47,21.5
09:36:48,22.66
09:36:49,20.78
09:36:50,20.31
09:36:51,20.51
09:36:52,20.36
09:36:53,22.25
09:36:54,20.21
09:36:55,21.51
09:36:56,21.84
09:36:57,22.62
09:36:58,23.08
09:36:59,20.77
09:37:00,20.74
09:37:01,22.83
09:37:02,21.09
09:37:03,21.66
09:37:04,21.58
09:37:05,20.63
09:37:06,21.57
09:37:07,20.93
09:37:08,20.38
09:37:09,21.9
09:37:10,20.47
09:37:11,22.1
09:37:12,21.31
09:37:13,21.08
09:37:14,21.77
09:37:15,21.38
09:37:16,21.19
09:37:17,21.15
09:37:18,20.71
09:37:19,20.79
09:37:20,21.31
